tweet_id,date,comment
1.44676E+18, 2021-10-09T08:57:48.000Z,0
1.44676E+18, 2021-10-09T08:57:37.000Z,0
1.44676E+18, 2021-10-09T08:57:24.000Z,0
1.44676E+18, 2021-10-09T08:55:23.000Z,0
1.44676E+18, 2021-10-09T08:54:48.000Z,0
1.44676E+18, 2021-10-09T08:53:16.000Z,0
1.44676E+18, 2021-10-09T08:52:12.000Z,0
1.44676E+18, 2021-10-09T08:52:07.000Z,0
1.44676E+18, 2021-10-09T08:52:04.000Z,0
1.44676E+18, 2021-10-09T08:51:42.000Z,0
1.44676E+18, 2021-10-09T08:50:55.000Z,0
1.44676E+18, 2021-10-09T08:50:51.000Z,0
1.44676E+18, 2021-10-09T08:50:00.000Z,0
1.44676E+18, 2021-10-09T08:49:58.000Z,0
1.44676E+18, 2021-10-09T08:49:26.000Z,0
1.44676E+18, 2021-10-09T08:49:11.000Z,0
1.44676E+18, 2021-10-09T08:49:06.000Z,0
1.44676E+18, 2021-10-09T08:49:05.000Z,0
1.44676E+18, 2021-10-09T08:48:43.000Z,0
1.44676E+18, 2021-10-09T08:48:34.000Z,0
1.44676E+18, 2021-10-09T08:46:27.000Z,0
1.44676E+18, 2021-10-09T08:46:20.000Z,0
1.44676E+18, 2021-10-09T08:45:30.000Z,0
1.44676E+18, 2021-10-09T08:44:42.000Z,0
1.44676E+18, 2021-10-09T08:44:10.000Z,0
1.44676E+18, 2021-10-09T08:43:27.000Z,0
1.44676E+18, 2021-10-09T08:37:29.000Z,0
1.44676E+18, 2021-10-09T08:36:45.000Z,0
1.44676E+18, 2021-10-09T08:35:21.000Z,0
1.44676E+18, 2021-10-09T08:34:51.000Z,0
1.44676E+18, 2021-10-09T08:32:58.000Z,0
1.44676E+18, 2021-10-09T08:32:12.000Z,0
1.44675E+18, 2021-10-09T08:28:22.000Z,0
1.44675E+18, 2021-10-09T08:27:42.000Z,0
1.44675E+18, 2021-10-09T08:26:38.000Z,0
1.44675E+18, 2021-10-09T08:26:01.000Z,0
1.44675E+18, 2021-10-09T08:25:37.000Z,2
1.44675E+18, 2021-10-09T08:25:14.000Z,0
1.44675E+18, 2021-10-09T08:25:00.000Z,0
1.44675E+18, 2021-10-09T08:22:24.000Z,0
1.44675E+18, 2021-10-09T08:22:15.000Z,0
1.44675E+18, 2021-10-09T08:22:00.000Z,0
1.44675E+18, 2021-10-09T08:16:53.000Z,0
1.44675E+18, 2021-10-09T08:13:19.000Z,0
1.44675E+18, 2021-10-09T08:13:03.000Z,0
1.44675E+18, 2021-10-09T08:12:53.000Z,0
1.44675E+18, 2021-10-09T08:11:07.000Z,0
1.44675E+18, 2021-10-09T08:08:38.000Z,0
1.44675E+18, 2021-10-09T08:07:22.000Z,0
1.44675E+18, 2021-10-09T08:05:09.000Z,0
1.44675E+18, 2021-10-09T08:04:23.000Z,0
1.44675E+18, 2021-10-09T08:03:44.000Z,0
1.44675E+18, 2021-10-09T08:03:35.000Z,0
1.44675E+18, 2021-10-09T08:03:22.000Z,0
1.44675E+18, 2021-10-09T08:01:40.000Z,0
1.44675E+18, 2021-10-09T08:01:30.000Z,0
1.44675E+18, 2021-10-09T08:00:17.000Z,0
1.44675E+18, 2021-10-09T07:59:58.000Z,0
1.44675E+18, 2021-10-09T07:59:56.000Z,0
1.44675E+18, 2021-10-09T07:58:13.000Z,0
1.44675E+18, 2021-10-09T07:58:07.000Z,0
1.44675E+18, 2021-10-09T07:57:30.000Z,0
1.44675E+18, 2021-10-09T07:56:37.000Z,0
1.44675E+18, 2021-10-09T07:55:40.000Z,0
1.44675E+18, 2021-10-09T07:55:28.000Z,0
1.44675E+18, 2021-10-09T07:55:14.000Z,0
1.44675E+18, 2021-10-09T07:54:54.000Z,0
1.44675E+18, 2021-10-09T07:52:52.000Z,0
1.44674E+18, 2021-10-09T07:50:33.000Z,0
1.44674E+18, 2021-10-09T07:49:45.000Z,0
1.44674E+18, 2021-10-09T07:47:47.000Z,0
1.44674E+18, 2021-10-09T07:46:16.000Z,0
1.44674E+18, 2021-10-09T07:45:01.000Z,0
1.44674E+18, 2021-10-09T07:43:47.000Z,0
1.44674E+18, 2021-10-09T07:43:13.000Z,0
1.44674E+18, 2021-10-09T07:42:04.000Z,0
1.44674E+18, 2021-10-09T07:41:49.000Z,0
1.44674E+18, 2021-10-09T07:41:09.000Z,0
1.44674E+18, 2021-10-09T07:40:26.000Z,0
1.44674E+18, 2021-10-09T07:39:09.000Z,0
1.44674E+18, 2021-10-09T07:38:37.000Z,0
1.44674E+18, 2021-10-09T07:36:27.000Z,0
1.44674E+18, 2021-10-09T07:36:17.000Z,0
1.44674E+18, 2021-10-09T07:35:59.000Z,0
1.44674E+18, 2021-10-09T07:35:24.000Z,0
1.44674E+18, 2021-10-09T07:33:52.000Z,0
1.44674E+18, 2021-10-09T07:32:50.000Z,0
1.44674E+18, 2021-10-09T07:29:20.000Z,0
1.44674E+18, 2021-10-09T07:28:51.000Z,0
1.44674E+18, 2021-10-09T07:26:50.000Z,0
1.44674E+18, 2021-10-09T07:26:19.000Z,0
1.44674E+18, 2021-10-09T07:25:57.000Z,0
1.44674E+18, 2021-10-09T07:25:03.000Z,0
1.44674E+18, 2021-10-09T07:22:03.000Z,0
1.44674E+18, 2021-10-09T07:16:34.000Z,0
1.44674E+18, 2021-10-09T07:13:43.000Z,0
1.44674E+18, 2021-10-09T07:13:22.000Z,0
1.44673E+18, 2021-10-09T07:10:52.000Z,0
1.44673E+18, 2021-10-09T07:07:41.000Z,0
1.44673E+18, 2021-10-09T07:06:55.000Z,0
1.44673E+18, 2021-10-09T07:05:17.000Z,0
1.44673E+18, 2021-10-09T07:04:57.000Z,0
1.44673E+18, 2021-10-09T06:58:49.000Z,0
1.44673E+18, 2021-10-09T06:58:23.000Z,0
1.44673E+18, 2021-10-09T06:55:59.000Z,0
1.44673E+18, 2021-10-09T06:55:00.000Z,0
1.44673E+18, 2021-10-09T06:54:25.000Z,0
1.44673E+18, 2021-10-09T06:53:13.000Z,0
1.44673E+18, 2021-10-09T06:53:07.000Z,0
1.44673E+18, 2021-10-09T06:52:37.000Z,0
1.44673E+18, 2021-10-09T06:50:44.000Z,0
1.44673E+18, 2021-10-09T06:49:37.000Z,0
1.44673E+18, 2021-10-09T06:49:11.000Z,0
1.44673E+18, 2021-10-09T06:47:02.000Z,0
1.44673E+18, 2021-10-09T06:44:39.000Z,0
1.44673E+18, 2021-10-09T06:44:02.000Z,0
1.44673E+18, 2021-10-09T06:42:51.000Z,0
1.44673E+18, 2021-10-09T06:41:59.000Z,0
1.44673E+18, 2021-10-09T06:39:40.000Z,0
1.44673E+18, 2021-10-09T06:37:33.000Z,0
1.44673E+18, 2021-10-09T06:37:26.000Z,0
1.44673E+18, 2021-10-09T06:35:10.000Z,0
1.44673E+18, 2021-10-09T06:33:59.000Z,0
1.44673E+18, 2021-10-09T06:33:19.000Z,0
1.44672E+18, 2021-10-09T06:29:20.000Z,0
1.44672E+18, 2021-10-09T06:23:08.000Z,0
1.44672E+18, 2021-10-09T06:22:48.000Z,0
1.44672E+18, 2021-10-09T06:22:31.000Z,0
1.44672E+18, 2021-10-09T06:21:11.000Z,0
1.44672E+18, 2021-10-09T06:20:39.000Z,0
1.44672E+18, 2021-10-09T06:19:12.000Z,0
1.44672E+18, 2021-10-09T06:18:16.000Z,0
1.44672E+18, 2021-10-09T06:17:28.000Z,0
1.44672E+18, 2021-10-09T06:16:52.000Z,0
1.44672E+18, 2021-10-09T06:16:52.000Z,0
1.44672E+18, 2021-10-09T06:16:33.000Z,0
1.44672E+18, 2021-10-09T06:15:48.000Z,0
1.44672E+18, 2021-10-09T06:15:33.000Z,0
1.44672E+18, 2021-10-09T06:14:48.000Z,0
1.44672E+18, 2021-10-09T06:14:45.000Z,0
1.44672E+18, 2021-10-09T06:14:42.000Z,0
1.44672E+18, 2021-10-09T06:13:39.000Z,0
1.44672E+18, 2021-10-09T06:13:19.000Z,0
1.44672E+18, 2021-10-09T06:12:46.000Z,0
1.44672E+18, 2021-10-09T06:12:37.000Z,0
1.44672E+18, 2021-10-09T06:11:24.000Z,0
1.44672E+18, 2021-10-09T06:10:16.000Z,0
1.44672E+18, 2021-10-09T06:09:35.000Z,0
1.44672E+18, 2021-10-09T06:07:45.000Z,0
1.44672E+18, 2021-10-09T06:04:56.000Z,0
1.44672E+18, 2021-10-09T06:03:06.000Z,0
1.44672E+18, 2021-10-09T06:01:19.000Z,0
1.44672E+18, 2021-10-09T06:01:05.000Z,0
1.44672E+18, 2021-10-09T05:59:39.000Z,0
1.44672E+18, 2021-10-09T05:56:46.000Z,0
1.44672E+18, 2021-10-09T05:56:02.000Z,0
1.44672E+18, 2021-10-09T05:55:47.000Z,0
1.44672E+18, 2021-10-09T05:54:47.000Z,0
1.44672E+18, 2021-10-09T05:54:27.000Z,0
1.44671E+18, 2021-10-09T05:51:48.000Z,0
1.44671E+18, 2021-10-09T05:50:43.000Z,0
1.44671E+18, 2021-10-09T05:50:38.000Z,0
1.44671E+18, 2021-10-09T05:49:40.000Z,0
1.44671E+18, 2021-10-09T05:48:15.000Z,0
1.44671E+18, 2021-10-09T05:47:52.000Z,2
1.44671E+18, 2021-10-09T05:47:07.000Z,0
1.44671E+18, 2021-10-09T05:46:46.000Z,0
1.44671E+18, 2021-10-09T05:45:36.000Z,0
1.44671E+18, 2021-10-09T05:45:10.000Z,0
1.44671E+18, 2021-10-09T05:43:57.000Z,0
1.44671E+18, 2021-10-09T05:43:56.000Z,0
1.44671E+18, 2021-10-09T05:41:23.000Z,0
1.44671E+18, 2021-10-09T05:40:07.000Z,0
1.44671E+18, 2021-10-09T05:38:39.000Z,0
1.44671E+18, 2021-10-09T05:35:25.000Z,0
1.44671E+18, 2021-10-09T05:35:22.000Z,0
1.44671E+18, 2021-10-09T05:33:16.000Z,0
1.44671E+18, 2021-10-09T05:33:13.000Z,0
1.44671E+18, 2021-10-09T05:32:59.000Z,0
1.44671E+18, 2021-10-09T05:32:38.000Z,0
1.44671E+18, 2021-10-09T05:31:57.000Z,0
1.44671E+18, 2021-10-09T05:31:56.000Z,0
1.44671E+18, 2021-10-09T05:30:44.000Z,0
1.44671E+18, 2021-10-09T05:29:48.000Z,0
1.44671E+18, 2021-10-09T05:29:21.000Z,0
1.44671E+18, 2021-10-09T05:29:15.000Z,0
1.44671E+18, 2021-10-09T05:28:41.000Z,0
1.44671E+18, 2021-10-09T05:28:16.000Z,0
1.44671E+18, 2021-10-09T05:27:47.000Z,0
1.44671E+18, 2021-10-09T05:26:37.000Z,0
1.44671E+18, 2021-10-09T05:26:20.000Z,0
1.44671E+18, 2021-10-09T05:25:39.000Z,0
1.44671E+18, 2021-10-09T05:21:19.000Z,0
1.44671E+18, 2021-10-09T05:19:56.000Z,0
1.44671E+18, 2021-10-09T05:18:26.000Z,0
1.44671E+18, 2021-10-09T05:18:11.000Z,0
1.44671E+18, 2021-10-09T05:17:59.000Z,0
1.44671E+18, 2021-10-09T05:16:11.000Z,0
1.44671E+18, 2021-10-09T05:15:38.000Z,0
1.4467E+18, 2021-10-09T05:09:58.000Z,0
1.4467E+18, 2021-10-09T05:08:38.000Z,0
1.4467E+18, 2021-10-09T05:08:38.000Z,0
1.4467E+18, 2021-10-09T05:06:37.000Z,0
1.4467E+18, 2021-10-09T05:05:29.000Z,0
1.4467E+18, 2021-10-09T05:05:21.000Z,0
1.4467E+18, 2021-10-09T05:05:00.000Z,0
1.4467E+18, 2021-10-09T05:03:46.000Z,0
1.4467E+18, 2021-10-09T05:02:47.000Z,0
1.4467E+18, 2021-10-09T04:59:47.000Z,0
1.4467E+18, 2021-10-09T04:58:35.000Z,0
1.4467E+18, 2021-10-09T04:56:12.000Z,0
1.4467E+18, 2021-10-09T04:55:01.000Z,0
1.4467E+18, 2021-10-09T04:53:28.000Z,0
1.4467E+18, 2021-10-09T04:53:16.000Z,0
1.4467E+18, 2021-10-09T04:52:01.000Z,0
1.4467E+18, 2021-10-09T04:51:41.000Z,0
1.4467E+18, 2021-10-09T04:51:33.000Z,0
1.4467E+18, 2021-10-09T04:51:28.000Z,0
1.4467E+18, 2021-10-09T04:46:57.000Z,0
1.4467E+18, 2021-10-09T04:46:47.000Z,0
1.4467E+18, 2021-10-09T04:46:33.000Z,0
1.4467E+18, 2021-10-09T04:45:12.000Z,0
1.4467E+18, 2021-10-09T04:44:08.000Z,0
1.4467E+18, 2021-10-09T04:41:44.000Z,0
1.4467E+18, 2021-10-09T04:41:06.000Z,0
1.4467E+18, 2021-10-09T04:40:45.000Z,0
1.4467E+18, 2021-10-09T04:40:44.000Z,0
1.4467E+18, 2021-10-09T04:40:15.000Z,0
1.4467E+18, 2021-10-09T04:39:49.000Z,0
1.4467E+18, 2021-10-09T04:39:23.000Z,0
1.4467E+18, 2021-10-09T04:39:17.000Z,0
1.4467E+18, 2021-10-09T04:38:58.000Z,0
1.4467E+18, 2021-10-09T04:38:12.000Z,0
1.4467E+18, 2021-10-09T04:38:04.000Z,0
1.4467E+18, 2021-10-09T04:37:54.000Z,0
1.4467E+18, 2021-10-09T04:36:22.000Z,0
1.44669E+18, 2021-10-09T04:26:46.000Z,0
1.44669E+18, 2021-10-09T04:26:33.000Z,0
1.44669E+18, 2021-10-09T04:26:05.000Z,0
1.44669E+18, 2021-10-09T04:26:02.000Z,0
1.44669E+18, 2021-10-09T04:25:53.000Z,0
1.44669E+18, 2021-10-09T04:24:54.000Z,0
1.44669E+18, 2021-10-09T04:24:09.000Z,0
1.44669E+18, 2021-10-09T04:24:07.000Z,0
1.44669E+18, 2021-10-09T04:23:17.000Z,0
1.44669E+18, 2021-10-09T04:19:40.000Z,0
1.44669E+18, 2021-10-09T04:17:31.000Z,0
1.44669E+18, 2021-10-09T04:16:33.000Z,0
1.44669E+18, 2021-10-09T04:16:15.000Z,0
1.44669E+18, 2021-10-09T04:16:05.000Z,0
1.44669E+18, 2021-10-09T04:15:46.000Z,0
1.44669E+18, 2021-10-09T04:15:34.000Z,0
1.44669E+18, 2021-10-09T04:15:29.000Z,0
1.44669E+18, 2021-10-09T04:14:13.000Z,0
1.44669E+18, 2021-10-09T04:14:08.000Z,0
1.44669E+18, 2021-10-09T04:13:14.000Z,0
1.44669E+18, 2021-10-09T04:11:39.000Z,0
1.44669E+18, 2021-10-09T04:11:25.000Z,0
1.44669E+18, 2021-10-09T04:08:33.000Z,0
1.44669E+18, 2021-10-09T04:08:01.000Z,0
1.44669E+18, 2021-10-09T04:07:38.000Z,0
1.44669E+18, 2021-10-09T04:04:30.000Z,0
1.44669E+18, 2021-10-09T04:04:10.000Z,0
1.44669E+18, 2021-10-09T04:04:05.000Z,0
1.44669E+18, 2021-10-09T04:03:51.000Z,0
1.44669E+18, 2021-10-09T04:02:30.000Z,0
1.44669E+18, 2021-10-09T04:01:47.000Z,0
1.44669E+18, 2021-10-09T04:01:35.000Z,0
1.44669E+18, 2021-10-09T03:59:45.000Z,0
1.44669E+18, 2021-10-09T03:57:42.000Z,0
1.44669E+18, 2021-10-09T03:57:35.000Z,0
1.44669E+18, 2021-10-09T03:56:21.000Z,0
1.44669E+18, 2021-10-09T03:55:45.000Z,0
1.44669E+18, 2021-10-09T03:54:50.000Z,0
1.44669E+18, 2021-10-09T03:53:57.000Z,0
1.44669E+18, 2021-10-09T03:53:46.000Z,0
1.44668E+18, 2021-10-09T03:51:34.000Z,0
1.44668E+18, 2021-10-09T03:51:26.000Z,0
1.44668E+18, 2021-10-09T03:50:14.000Z,0
1.44668E+18, 2021-10-09T03:49:44.000Z,0
1.44668E+18, 2021-10-09T03:49:39.000Z,0
1.44668E+18, 2021-10-09T03:49:00.000Z,0
1.44668E+18, 2021-10-09T03:47:31.000Z,0
1.44668E+18, 2021-10-09T03:47:27.000Z,0
1.44668E+18, 2021-10-09T03:47:19.000Z,0
1.44668E+18, 2021-10-09T03:46:20.000Z,0
1.44668E+18, 2021-10-09T03:45:56.000Z,0
1.44668E+18, 2021-10-09T03:45:52.000Z,0
1.44668E+18, 2021-10-09T03:44:26.000Z,0
1.44668E+18, 2021-10-09T03:43:13.000Z,0
1.44668E+18, 2021-10-09T03:42:24.000Z,0
1.44668E+18, 2021-10-09T03:42:23.000Z,0
1.44668E+18, 2021-10-09T03:41:13.000Z,0
1.44668E+18, 2021-10-09T03:40:03.000Z,0
1.44668E+18, 2021-10-09T03:39:32.000Z,0
1.44668E+18, 2021-10-09T03:39:08.000Z,0
1.44668E+18, 2021-10-09T03:38:46.000Z,0
1.44668E+18, 2021-10-09T03:38:45.000Z,0
1.44668E+18, 2021-10-09T03:37:43.000Z,0
1.44668E+18, 2021-10-09T03:36:54.000Z,0
1.44668E+18, 2021-10-09T03:36:24.000Z,0
1.44668E+18, 2021-10-09T03:36:12.000Z,0
1.44668E+18, 2021-10-09T03:36:08.000Z,0
1.44668E+18, 2021-10-09T03:35:27.000Z,0
1.44668E+18, 2021-10-09T03:33:04.000Z,0
1.44668E+18, 2021-10-09T03:30:51.000Z,0
1.44668E+18, 2021-10-09T03:30:35.000Z,0
1.44668E+18, 2021-10-09T03:30:31.000Z,0
1.44668E+18, 2021-10-09T03:29:10.000Z,0
1.44668E+18, 2021-10-09T03:29:08.000Z,0
1.44668E+18, 2021-10-09T03:28:53.000Z,0
1.44668E+18, 2021-10-09T03:28:45.000Z,0
1.44668E+18, 2021-10-09T03:28:11.000Z,0
1.44668E+18, 2021-10-09T03:28:01.000Z,0
1.44668E+18, 2021-10-09T03:27:54.000Z,0
1.44668E+18, 2021-10-09T03:27:09.000Z,0
1.44668E+18, 2021-10-09T03:25:19.000Z,0
1.44668E+18, 2021-10-09T03:25:19.000Z,0
1.44668E+18, 2021-10-09T03:23:32.000Z,0
1.44668E+18, 2021-10-09T03:22:40.000Z,0
1.44668E+18, 2021-10-09T03:21:48.000Z,0
1.44668E+18, 2021-10-09T03:20:37.000Z,0
1.44668E+18, 2021-10-09T03:20:17.000Z,0
1.44668E+18, 2021-10-09T03:18:21.000Z,52
1.44668E+18, 2021-10-09T03:18:08.000Z,0
1.44668E+18, 2021-10-09T03:17:49.000Z,0
1.44668E+18, 2021-10-09T03:16:24.000Z,0
1.44668E+18, 2021-10-09T03:15:38.000Z,0
1.44668E+18, 2021-10-09T03:15:29.000Z,0
1.44668E+18, 2021-10-09T03:15:17.000Z,0
1.44667E+18, 2021-10-09T03:10:43.000Z,0
1.44667E+18, 2021-10-09T03:07:47.000Z,0
1.44667E+18, 2021-10-09T03:06:28.000Z,0
1.44667E+18, 2021-10-09T03:05:32.000Z,0
1.44667E+18, 2021-10-09T03:05:23.000Z,0
1.44667E+18, 2021-10-09T03:04:18.000Z,0
1.44667E+18, 2021-10-09T03:03:58.000Z,0
1.44667E+18, 2021-10-09T03:03:38.000Z,0
1.44667E+18, 2021-10-09T03:03:29.000Z,0
1.44667E+18, 2021-10-09T03:02:58.000Z,0
1.44667E+18, 2021-10-09T03:02:56.000Z,0
1.44667E+18, 2021-10-09T03:02:13.000Z,0
1.44667E+18, 2021-10-09T03:02:10.000Z,0
1.44667E+18, 2021-10-09T03:01:48.000Z,0
1.44667E+18, 2021-10-09T02:58:49.000Z,0
1.44667E+18, 2021-10-09T02:58:48.000Z,0
1.44667E+18, 2021-10-09T02:58:41.000Z,0
1.44667E+18, 2021-10-09T02:58:20.000Z,0
1.44667E+18, 2021-10-09T02:57:23.000Z,0
1.44667E+18, 2021-10-09T02:56:13.000Z,0
1.44667E+18, 2021-10-09T02:54:25.000Z,0
1.44667E+18, 2021-10-09T02:50:14.000Z,0
1.44667E+18, 2021-10-09T02:50:09.000Z,0
1.44667E+18, 2021-10-09T02:48:52.000Z,0
1.44667E+18, 2021-10-09T02:48:11.000Z,0
1.44667E+18, 2021-10-09T02:47:36.000Z,0
1.44667E+18, 2021-10-09T02:45:58.000Z,0
1.44667E+18, 2021-10-09T02:45:57.000Z,0
1.44667E+18, 2021-10-09T02:45:53.000Z,0
1.44667E+18, 2021-10-09T02:42:41.000Z,0
1.44667E+18, 2021-10-09T02:42:11.000Z,0
1.44667E+18, 2021-10-09T02:41:33.000Z,0
1.44667E+18, 2021-10-09T02:41:10.000Z,0
1.44667E+18, 2021-10-09T02:39:40.000Z,0
1.44667E+18, 2021-10-09T02:36:07.000Z,0
1.44667E+18, 2021-10-09T02:35:52.000Z,0
1.44667E+18, 2021-10-09T02:35:14.000Z,0
1.44667E+18, 2021-10-09T02:34:43.000Z,0
1.44667E+18, 2021-10-09T02:34:24.000Z,0
1.44667E+18, 2021-10-09T02:33:28.000Z,0
1.44666E+18, 2021-10-09T02:32:36.000Z,0
1.44666E+18, 2021-10-09T02:32:29.000Z,0
1.44666E+18, 2021-10-09T02:31:46.000Z,0
1.44666E+18, 2021-10-09T02:31:24.000Z,0
1.44666E+18, 2021-10-09T02:31:18.000Z,0
1.44666E+18, 2021-10-09T02:30:45.000Z,0
1.44666E+18, 2021-10-09T02:29:59.000Z,0
1.44666E+18, 2021-10-09T02:28:11.000Z,0
1.44666E+18, 2021-10-09T02:26:44.000Z,0
1.44666E+18, 2021-10-09T02:26:02.000Z,0
1.44666E+18, 2021-10-09T02:25:08.000Z,0
1.44666E+18, 2021-10-09T02:23:58.000Z,0
1.44666E+18, 2021-10-09T02:22:50.000Z,0
1.44666E+18, 2021-10-09T02:22:29.000Z,0
1.44666E+18, 2021-10-09T02:21:33.000Z,0
1.44666E+18, 2021-10-09T02:17:35.000Z,0
1.44666E+18, 2021-10-09T02:16:27.000Z,0
1.44666E+18, 2021-10-09T02:15:49.000Z,0
1.44666E+18, 2021-10-09T02:15:45.000Z,0
1.44666E+18, 2021-10-09T02:15:27.000Z,0
1.44666E+18, 2021-10-09T02:13:03.000Z,0
1.44666E+18, 2021-10-09T02:12:46.000Z,0
1.44666E+18, 2021-10-09T02:12:21.000Z,0
1.44666E+18, 2021-10-09T02:09:17.000Z,0
1.44666E+18, 2021-10-09T02:07:48.000Z,0
1.44666E+18, 2021-10-09T02:04:16.000Z,0
1.44666E+18, 2021-10-09T02:04:03.000Z,0
1.44666E+18, 2021-10-09T02:03:44.000Z,0
1.44666E+18, 2021-10-09T02:01:37.000Z,0
1.44666E+18, 2021-10-09T01:57:15.000Z,0
1.44666E+18, 2021-10-09T01:56:35.000Z,0
1.44666E+18, 2021-10-09T01:54:42.000Z,0
1.44666E+18, 2021-10-09T01:54:42.000Z,0
1.44666E+18, 2021-10-09T01:53:34.000Z,0
1.44665E+18, 2021-10-09T01:53:13.000Z,0
1.44665E+18, 2021-10-09T01:53:01.000Z,0
1.44665E+18, 2021-10-09T01:49:49.000Z,0
1.44665E+18, 2021-10-09T01:47:00.000Z,0
1.44665E+18, 2021-10-09T01:45:13.000Z,0
1.44665E+18, 2021-10-09T01:45:00.000Z,0
1.44665E+18, 2021-10-09T01:44:28.000Z,0
1.44665E+18, 2021-10-09T01:44:16.000Z,0
1.44665E+18, 2021-10-09T01:43:17.000Z,0
1.44665E+18, 2021-10-09T01:42:36.000Z,0
1.44665E+18, 2021-10-09T01:42:22.000Z,0
1.44665E+18, 2021-10-09T01:41:27.000Z,0
1.44665E+18, 2021-10-09T01:40:23.000Z,0
1.44665E+18, 2021-10-09T01:39:49.000Z,0
1.44665E+18, 2021-10-09T01:38:50.000Z,0
1.44665E+18, 2021-10-09T01:37:33.000Z,0
1.44665E+18, 2021-10-09T01:35:29.000Z,0
1.44665E+18, 2021-10-09T01:35:02.000Z,0
1.44665E+18, 2021-10-09T01:34:11.000Z,0
1.44665E+18, 2021-10-09T01:33:51.000Z,0
1.44665E+18, 2021-10-09T01:33:14.000Z,0
1.44665E+18, 2021-10-09T01:32:47.000Z,0
1.44665E+18, 2021-10-09T01:32:21.000Z,0
1.44665E+18, 2021-10-09T01:32:01.000Z,0
1.44665E+18, 2021-10-09T01:31:48.000Z,0
1.44665E+18, 2021-10-09T01:30:50.000Z,0
1.44665E+18, 2021-10-09T01:29:45.000Z,0
1.44665E+18, 2021-10-09T01:25:44.000Z,0
1.44665E+18, 2021-10-09T01:25:30.000Z,0
1.44665E+18, 2021-10-09T01:24:34.000Z,0
1.44665E+18, 2021-10-09T01:23:19.000Z,0
1.44665E+18, 2021-10-09T01:21:11.000Z,0
1.44665E+18, 2021-10-09T01:16:51.000Z,0
1.44665E+18, 2021-10-09T01:16:03.000Z,0
1.44665E+18, 2021-10-09T01:14:52.000Z,0
1.44665E+18, 2021-10-09T01:14:41.000Z,0
1.44665E+18, 2021-10-09T01:14:39.000Z,0
1.44664E+18, 2021-10-09T01:12:42.000Z,0
1.44664E+18, 2021-10-09T01:11:12.000Z,0
1.44664E+18, 2021-10-09T01:09:30.000Z,0
1.44664E+18, 2021-10-09T01:08:43.000Z,0
1.44664E+18, 2021-10-09T01:08:36.000Z,0
1.44664E+18, 2021-10-09T01:08:16.000Z,0
1.44664E+18, 2021-10-09T01:05:39.000Z,0
1.44664E+18, 2021-10-09T01:05:39.000Z,0
1.44664E+18, 2021-10-09T01:05:38.000Z,0
1.44664E+18, 2021-10-09T01:02:45.000Z,0
1.44664E+18, 2021-10-09T01:01:51.000Z,0
1.44664E+18, 2021-10-09T01:01:37.000Z,0
1.44664E+18, 2021-10-09T01:00:45.000Z,0
1.44664E+18, 2021-10-09T00:59:20.000Z,0
1.44664E+18, 2021-10-09T00:58:42.000Z,0
1.44664E+18, 2021-10-09T00:58:13.000Z,0
1.44664E+18, 2021-10-09T00:57:36.000Z,0
1.44664E+18, 2021-10-09T00:57:32.000Z,0
1.44664E+18, 2021-10-09T00:57:20.000Z,0
1.44664E+18, 2021-10-09T00:56:57.000Z,0
1.44664E+18, 2021-10-09T00:56:33.000Z,0
1.44664E+18, 2021-10-09T00:55:04.000Z,0
1.44664E+18, 2021-10-09T00:54:21.000Z,0
1.44664E+18, 2021-10-09T00:53:30.000Z,0
1.44664E+18, 2021-10-09T00:52:26.000Z,0
1.44664E+18, 2021-10-09T00:51:53.000Z,0
1.44664E+18, 2021-10-09T00:48:36.000Z,0
1.44664E+18, 2021-10-09T00:45:38.000Z,0
1.44664E+18, 2021-10-09T00:43:25.000Z,0
1.44664E+18, 2021-10-09T00:43:16.000Z,0
1.44664E+18, 2021-10-09T00:42:41.000Z,0
1.44664E+18, 2021-10-09T00:42:35.000Z,0
1.44664E+18, 2021-10-09T00:42:08.000Z,0
1.44664E+18, 2021-10-09T00:38:53.000Z,0
1.44664E+18, 2021-10-09T00:38:01.000Z,0
1.44664E+18, 2021-10-09T00:38:00.000Z,0
1.44664E+18, 2021-10-09T00:35:58.000Z,0
1.44664E+18, 2021-10-09T00:35:46.000Z,0
1.44664E+18, 2021-10-09T00:33:59.000Z,0
1.44663E+18, 2021-10-09T00:32:24.000Z,0
1.44663E+18, 2021-10-09T00:31:21.000Z,0
1.44663E+18, 2021-10-09T00:31:03.000Z,0
1.44663E+18, 2021-10-09T00:30:43.000Z,0
1.44663E+18, 2021-10-09T00:28:13.000Z,0
1.44663E+18, 2021-10-09T00:28:12.000Z,0
1.44663E+18, 2021-10-09T00:27:33.000Z,0
1.44663E+18, 2021-10-09T00:27:17.000Z,0
1.44663E+18, 2021-10-09T00:26:47.000Z,0
1.44663E+18, 2021-10-09T00:26:35.000Z,0
1.44663E+18, 2021-10-09T00:26:33.000Z,0
1.44663E+18, 2021-10-09T00:25:42.000Z,0
1.44663E+18, 2021-10-09T00:23:35.000Z,0
1.44663E+18, 2021-10-09T00:23:34.000Z,0
1.44663E+18, 2021-10-09T00:23:24.000Z,0
1.44663E+18, 2021-10-09T00:23:23.000Z,0
1.44663E+18, 2021-10-09T00:23:19.000Z,0
1.44663E+18, 2021-10-09T00:23:17.000Z,2
1.44663E+18, 2021-10-09T00:21:46.000Z,0
